"time","od","flu","growth_rate","production_rate","phi","Condition"
10.9308333333333,0.695744444444444,109.333333333333,0.00307889131031783,4.7367558620274,157.145823019308,"250(pre)"
11.2005555555556,0.696322222222222,110.222222222222,-0.00254127653639384,2.3639781733895,158.291978490163,"250(pre)"
11.4705555555556,0.695844444444444,110.666666666667,0.00390726199175066,1.77602817806838,159.039376616741,"250(pre)"
11.7402777777778,0.696577777777778,111,0.00396228717408951,0.591386145386517,159.350475339756,"250(pre)"
12.01,0.697322222222222,111.111111111111,-0.00555309508006479,2.36301918300613,159.339696298539,"250(pre)"
12.2797222222222,0.696277777777778,111.555555555556,0.00200950970918275,6.501354941473,160.217027048592,"250(pre)"
12.5497222222222,0.696655555555556,112.777777777778,0.00910632985357317,5.32188108325706,161.884559562353,"250(pre)"
12.8194444444444,0.698366666666667,113.777777777778,0.00843515945523601,3.53922774345575,162.919828806899,"250(pre)"
13.0891666666667,0.699955555555556,114.444444444444,-0.00182257309693933,1.17585361092889,163.502444599657,"250(pre)"
13.3591666666667,0.699611111111111,114.666666666667,0.000412175433313494,1.76646614277313,163.900579687128,"250(pre)"
13.6288888888889,0.699688888888889,115,0.00235502637531429,5.29880934445685,164.358762624659,"250(pre)"
13.8986111111111,0.700133333333333,116,0.0057661519428109,-2.9419142565361,165.6827270996,"250(pre)"
14.1683333333333,0.701222222222222,115.444444444444,0.00299609284036585,8.8120377657829,164.633180161623,"250(pre)"
14.4380555555556,0.701788888888889,117.111111111111,0.000938225475519347,2.93195461099707,166.875128639509,"250(pre)"
14.7080555555556,0.701966666666667,117.666666666667,0.00757031554082568,2.34738466382198,167.624293651171,"250(pre)"
14.9777777777778,0.7034,118.111111111111,-0.00468520269504539,-1.17130067376146,167.914573658105,"250(pre)"
15.2475,0.702511111111111,117.888888888889,0.00585788078275322,2.34315231310138,167.810710783538,"250(pre)"
15.5175,0.703622222222222,118.333333333333,0.00128802382115456,7.61104985227893,168.177367905758,"250(pre)"
15.7872222222222,0.703866666666667,119.777777777778,0.00245810060225448,-1.75578614446724,170.171118267349,"250(pre)"
16.0569444444444,0.704333333333333,119.444444444444,0.00175462282189144,2.9243713698194,169.585108061208,"250(pre)"
16.3266666666667,0.704666666666667,120,0.00157678965625968,3.50397701391082,170.293282876064,"250(pre)"
16.5966666666667,0.704966666666667,120.666666666667,-0.000116869766030319,0.58434883015063,171.166485413022,"250(pre)"
16.8663888888889,0.704944444444444,120.777777777778,0.0112782879403078,4.09057075555196,171.329497990385,"250(pre)"
17.1361111111111,0.707088888888889,121.555555555556,NA,NA,171.909865174896,"250(pre)"
0,0.101733333333333,1,0.664611750238662,-16.1804443150009,9.82961992136304,"25"
0.27,0.119988888888889,0.555555555555556,0.999406666598073,37.726401278582,4.63005833873507,"25"
0.54,0.152366666666667,1.77777777777778,0.919512053894599,51.3693884857318,11.6677605192153,"25"
0.809722222222222,0.190155555555556,3.88888888888889,0.538128449965883,18.6154067311242,20.4510926726657,"25"
1.21777777777778,0.231911111111111,5.33333333333333,0.809928632683845,17.7266060994494,22.9973169796857,"25"
1.48805555555556,0.282677777777778,6.44444444444444,0.603905297979278,52.4628154615203,22.7978459966196,"25"
1.75777777777778,0.328722222222222,10.4444444444444,0.56167300245222,56.3928717321506,31.7728578671624,"25"
2.0275,0.378522222222222,15.4444444444444,0.459589884923262,47.8852828241144,40.8019491003023,"25"
2.29722222222222,0.425444444444444,20.3333333333333,0.349767369877059,63.840283218711,47.7931574823714,"25"
2.56722222222222,0.465622222222222,27.6666666666667,0.283111193444914,54.8527937299521,59.4186989929843,"25"
2.83694444444444,0.501177777777778,34.5555555555556,0.220366599094213,65.7565383347147,68.948698621026,"25"
3.10666666666667,0.530966666666667,43.4444444444444,0.176555068052756,46.5026518137197,81.8214158662398,"25"
3.37666666666667,0.556277777777778,50.1111111111111,0.151070343877368,59.2432721087715,90.0828922400879,"25"
3.64638888888889,0.578944444444444,59,0.144444133691465,56.2122490720481,101.909605604069,"25"
3.91611111111111,0.6015,67.7777777777778,0.10437346386865,39.0373191634715,112.681259813429,"25"
4.18583333333333,0.618433333333333,74.1111111111111,0.0861728794318311,40.5910860644146,119.836863759679,"25"
4.45583333333333,0.632822222222222,80.8888888888889,0.0691327060445583,23.434815608325,127.822453207852,"25"
4.72555555555556,0.644622222222222,84.8888888888889,0.0468424350283997,15.3372229288075,131.687810259239,"25"
4.99527777777778,0.652766666666667,87.5555555555556,0.00163911379421371,22.6954217660443,134.129942637321,"25"
5.26527777777778,0.653055555555556,91.5555555555556,0.000441558930814482,5.04638778073267,140.195661420672,"25"
5.535,0.653133333333333,92.4444444444444,0.0123621777489844,11.3530203817201,141.539927188595,"25"
5.80472222222222,0.655311111111111,94.4444444444444,0.00704062563222843,1.88588186577554,144.121536844247,"25"
6.07444444444444,0.656555555555556,94.7777777777778,0.0221883755476581,13.162595663865,144.356067016416,"25"
6.34444444444444,0.660488888888889,97.1111111111111,0.0172141002330486,6.86069212186718,147.029136666442,"25"
6.61416666666667,0.663555555555556,98.3333333333333,0.0268813681147104,1.86245044674673,148.191560616209,"25"
6.88388888888889,0.668366666666667,98.6666666666667,0.0191684222739737,12.3269596617194,147.623559922198,"25"
7.15361111111111,0.671822222222222,100.888888888889,0.0266457910675959,3.67528152656497,150.172003175443,"25"
7.42361111111111,0.676655555555556,101.555555555556,0.0275785425748147,3.0439892466683,150.084566249035,"25"
7.69333333333333,0.681688888888889,102.111111111111,0.017162197131872,6.64732987502074,149.791367844569,"25"
7.96305555555556,0.684844444444444,103.333333333333,0.0318203166004538,6.01518272220303,150.885845934194,"25"
8.23277777777778,0.690722222222222,104.444444444444,0.00804311107536427,3.57471603349512,151.210488216842,"25"
8.50277777777778,0.692222222222222,105.111111111111,0.0247564606328302,9.52171562801165,151.845906902087,"25"
8.7725,0.696844444444444,106.888888888889,0.0248878290633744,-0.591159835234578,153.389884558964,"25"
9.04222222222222,0.701522222222222,106.777777777778,0.0221381170239598,4.11052570736646,152.208689041291,"25"
9.31194444444444,0.705711111111111,107.555555555556,0.015394681137667,7.58071419657842,152.407343262903,"25"
9.58194444444444,0.708644444444445,109,0.0205785910505278,4.65052905096684,153.8147950704,"25"
9.85166666666667,0.712577777777778,109.888888888889,0.0211587288138913,-1.7343220339255,154.213185305308,"25"
10.1213888888889,0.716644444444444,109.555555555556,0.0214189816968201,5.74235434231096,152.872957301002,"25"
10.3913888888889,0.720788888888889,110.666666666667,0.0214892136165472,7.42978130359353,153.535478102696,"25"
10.6611111111111,0.724966666666667,112.111111111111,0.0121600817945441,1.1364562424807,154.643125354422,"25"
10.9308333333333,0.727344444444444,112.333333333333,0.0226548205658765,3.96459359902839,154.443103527291,"25"
11.2005555555556,0.731788888888889,113.111111111111,0.00747927593860703,4.49881259465076,154.567953720715,"25"
