"time","od","flu","growth_rate","production_rate","phi","Condition"
10.6611111111111,0.837133333333333,109.333333333333,0.0183058148765419,1.47627539326955,130.604443736561,"250(pre)"
10.9308333333333,0.841266666666667,109.666666666667,0.0121928835835066,1.46902211849474,130.358982486726,"250(pre)"
11.2005555555556,0.844033333333333,110,0.00511945142883928,-2.92540081647937,130.326606374156,"250(pre)"
11.4705555555556,0.8452,109.333333333333,0.0163764796709885,1.46218568490976,129.357942893201,"250(pre)"
11.7402777777778,0.848933333333333,109.666666666667,0.018633669974089,8.73453280035429,129.181718234647,"250(pre)"
12.01,0.8532,111.666666666667,-0.00217271332785834,1.44847555190537,130.879824972652,"250(pre)"
12.2797222222222,0.8527,112,0.0211383738220068,-1.44783382342506,131.347484461124,"250(pre)"
12.5497222222222,0.857566666666667,111.666666666667,0.0115288001637407,5.76440008187046,130.213394488281,"250(pre)"
12.8194444444444,0.860233333333333,113,0.0202565211452183,4.30989811600385,131.359708606192,"250(pre)"
13.0891666666667,0.864933333333333,114,0.00699404507019757,-5.70942454709989,131.802065669801,"250(pre)"
13.3591666666667,0.866566666666667,112.666666666667,0.0115516774949114,5.7045320962527,130.015001730969,"250(pre)"
13.6288888888889,0.869266666666667,114,0.010804945537309,0,131.145026459084,"250(pre)"
13.8986111111111,0.8718,114,0.0197042519365808,2.8351441635368,130.763936682725,"250(pre)"
14.1683333333333,0.876433333333333,114.666666666667,0.0136777563685289,2.82015595227399,130.83330163922,"250(pre)"
14.4380555555556,0.879666666666667,115.333333333333,0.00350862419827946,2.80689935862352,131.110269041304,"250(pre)"
14.7080555555556,0.8805,116,0.0193692026169474,5.61426162810075,131.743327654742,"250(pre)"
14.9777777777778,0.8851,117.333333333333,0.00181515212196545,-1.39627086305012,132.565058562121,"250(pre)"
15.2475,0.885533333333333,117,0.0133838573949994,4.18245543593734,132.12376722126,"250(pre)"
15.5175,0.888733333333333,118,0.012793175983964,0,132.77323531618,"250(pre)"
15.7872222222222,0.8918,118,0.0113634027755801,4.1573424788709,132.316662928908,"250(pre)"
16.0569444444444,0.894533333333333,119,0.00718404148077839,4.14463931583361,133.030257862573,"250(pre)"
16.3266666666667,0.896266666666667,120,0.00881571842595344,4.1323680121657,133.888723594168,"250(pre)"
16.5966666666667,0.8984,121,0.00357656087077344,0,134.683882457703,"250(pre)"
16.8663888888889,0.899266666666667,121,0.026523499828483,2.74854920502413,134.554081103121,"250(pre)"
17.1361111111111,0.9057,121.666666666667,NA,NA,134.334400647749,"250(pre)"
0,0.0947,1,0.945154940227097,0,10.5596620908131,"25"
0.27,0.118866666666667,1,1.13001391745082,10.3861573295112,8.41278743690409,"25"
0.54,0.155133333333333,1.33333333333333,0.908158690552007,63.7304344247023,8.59475719810915,"25"
0.809722222222222,0.193133333333333,4,0.558733912432123,21.148142029982,20.711080428029,"25"
1.21777777777778,0.237166666666667,5.66666666666667,0.773780333227646,36.4009565362468,23.8931834153197,"25"
1.48805555555556,0.286766666666667,8,0.517578652238884,51.7147695825696,27.8972451470417,"25"
1.75777777777778,0.3268,12,0.57178368525678,60.5062100800825,36.7197062423501,"25"
2.0275,0.3772,17.3333333333333,0.477691876726227,58.97430576867,45.9526334393779,"25"
2.29722222222222,0.4258,23.3333333333333,0.365035459759117,69.5857905815632,54.798810082981,"25"
2.56722222222222,0.467766666666667,31.3333333333333,0.277145756842247,36.9879942401474,66.984964013397,"25"
2.83694444444444,0.502733333333333,36,0.219275034889941,73.7472090437022,71.6085399814348,"25"
3.10666666666667,0.532466666666667,46,0.170183956336454,55.6459802735,86.3903843746087,"25"
3.37666666666667,0.556933333333333,54,0.139575582729907,55.475191864033,96.9595403399569,"25"
3.64638888888889,0.5779,62.3333333333333,0.130876220214922,42.7700066061839,107.861798465709,"25"
3.91611111111111,0.5983,69,0.127446577524063,45.4428639469916,115.326759150928,"25"
4.18583333333333,0.618866666666667,76.3333333333333,0.12408185412602,45.8823576350237,123.343746633631,"25"
4.45583333333333,0.6396,84,0.144335832964604,27.0508923896179,131.332082551595,"25"
4.72555555555556,0.6645,88.6666666666667,0.134649764153685,14.8784269783076,133.433659393027,"25"
4.99527777777778,0.688633333333333,91.3333333333333,0.0518113350293027,12.549458311596,132.62984655598,"25"
5.26527777777778,0.698266666666667,93.6666666666667,0.0283178768199893,5.30960190374792,134.141684170327,"25"
5.535,0.7036,94.6666666666667,0.0295083867636147,1.7564515930723,134.546143642221,"25"
5.80472222222222,0.7092,95,0.014289174556208,3.48516452590438,133.95375070502,"25"
6.07444444444444,0.711933333333333,95.6666666666667,0.0386705649370697,10.4046363059379,134.375877891188,"25"
6.34444444444444,0.719366666666667,97.6666666666667,0.045525799360739,1.71795469285807,135.767573328391,"25"
