"time","od","flu","growth_rate","production_rate","phi","Condition"
0,0.103816666666667,1.16666666666667,0.715886861335569,0,11.2377588698025,"0"
0.27,0.123883333333333,1.16666666666667,0.88992530806065,59.7934137554748,9.41746266648729,"0"
0.54,0.15365,3.16666666666667,0.91692603228746,-4.02160540476955,20.6096105868315,"0"
0.809722222222222,0.19165,3,0.497631101908349,19.1806420435766,15.6535350900078,"0"
1.21777777777778,0.230566666666667,4.5,0.847547658397374,45.4664253479185,19.5171317044962,"0"
1.48805555555556,0.283383333333333,7.33333333333333,0.628422451408435,43.6101631789337,25.8777862730106,"0"
1.75777777777778,0.331416666666667,10.6666666666667,0.546479020588777,61.5278324102001,32.1850641186824,"0"
2.0275,0.380266666666667,16.1666666666667,0.478064429464282,60.123670598839,42.5140252454418,"0"
2.29722222222222,0.4293,22.3333333333333,0.369680185659687,51.7638533012397,52.0226725677459,"0"
2.56722222222222,0.47215,28.3333333333333,0.286220548397436,64.1280606834677,60.0091778742631,"0"
2.83694444444444,0.5086,36.5,0.225371802727384,57.1022896398223,71.7656311443177,"0"
3.10666666666667,0.539516666666667,44.3333333333333,0.179172716320163,60.6395527775775,82.1723147261438,"0"
3.37666666666667,0.565616666666667,53.1666666666667,0.152181177050455,49.1611842589408,93.9977016235967,"0"
3.64638888888889,0.588833333333333,60.6666666666667,0.12036578465858,54.568620769365,103.028587602604,"0"
3.91611111111111,0.60795,69.3333333333333,0.0899512967089264,45.737947479115,114.044466376073,"0"
4.18583333333333,0.6227,76.8333333333333,0.0798989664682076,46.5912087345629,123.387398961512,"0"
4.45583333333333,0.636133333333333,84.6666666666667,0.0798464633888097,22.3414678581828,133.095787046741,"0"
4.72555555555556,0.649833333333333,88.5,0.0517283868767751,28.5266839393977,136.188766350346,"0"
4.99527777777778,0.6589,93.5,0.00533998864549787,25.2946830576213,141.903171953255,"0"
5.26527777777778,0.65985,98,-0.010207356835383,-0.936454755539682,148.518602712738,"0"
5.535,0.658033333333333,97.8333333333333,-0.00985992078362224,17.841761417984,148.675345727167,"0"
5.80472222222222,0.656283333333333,101,-0.00357786740637878,13.181616760342,153.896944917084,"0"
6.07444444444444,0.65565,103.333333333333,0.000564890368901594,5.64890368901656,157.604412923562,"0"
6.34444444444444,0.65575,104.333333333333,-0.00395770128228692,4.71154914558024,159.105350108019,"0"
6.61416666666667,0.65505,105.166666666667,-0.00113198016110487,0,160.547540900186,"0"
6.88388888888889,0.65485,105.166666666667,-0.00566162941537244,10.3796539281839,160.596574279097,"0"
